0122_C.wartmanii_Constance_123455,0121_C.wartmanii_Constance_123454,0129_C.alpinus_Thun_123148,0.00238109,0.379553,0.003576
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,017_C.alpinus_Thun_123232,0.00515715,0.248273,0.00595031
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,019_C.alpinus_Thun_124028,0.00438089,0.309703,0.0050426
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,021_C.fatioi_Thun_123669,0.00410655,0.287088,0.00475876
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,022_C.fatioi_Thun_123690,0.00289179,0.346669,0.0034589
0123_C.wartmanii_Constance_123460,0122_C.wartmanii_Constance_123455,023_C.fatioi_Thun_123693,0.00184666,0.399834,0.00218033
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,056_C.steinmanni_Thun_123130,0.00468741,0.292314,0.00500382
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,058_C.steinmanni_Thun_123277,0.00712559,0.167273,0.00799264
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,059_C.steinmanni_Thun_124020,0.00687772,0.181148,0.00889678
0123_C.wartmanii_Constance_123460,0122_C.wartmanii_Constance_123455,061_C.albellus_Thun_123578,0.00033062,0.483785,0.000380774
0123_C.wartmanii_Constance_123460,0122_C.wartmanii_Constance_123455,063_C.albellus_Thun_123845,0.00237997,0.384241,0.00272668
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,064_C.albellus_Thun_123902,0.0119965,0.0720418,0.0134966
0122_C.wartmanii_Constance_123455,0123_C.wartmanii_Constance_123460,0999_C.steinmanni_Thun_124422,0.010079,0.100176,0.0120729
0122_C.wartmanii_Constance_123455,0126_C.arenicolus_Constance_123462,0129_C.alpinus_Thun_123148,0.00134331,0.434128,0.00212982
0122_C.wartmanii_Constance_123455,0126_C.arenicolus_Constance_123462,014_C.acrinasus_Thun_123203,0.013562,0.0466733,0.0227118
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,016_C.alpinus_Thun_123119,0.0271934,0.000510999,0.0314624
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,017_C.alpinus_Thun_123232,0.01818,0.0125552,0.0220073
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,019_C.alpinus_Thun_124028,0.0223896,0.00346684,0.0268009
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,021_C.fatioi_Thun_123669,0.0296194,0.000103197,0.0353074
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,022_C.fatioi_Thun_123690,0.0399995,2.64111e-07,0.0485855
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,023_C.fatioi_Thun_123693,0.0369371,1.4336e-06,0.0445473
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,056_C.steinmanni_Thun_123130,0.0316422,4.13134e-05,0.0348729
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,058_C.steinmanni_Thun_123277,0.0343153,8.83153e-06,0.0395058
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,059_C.steinmanni_Thun_124020,0.0153766,0.0274748,0.0208042
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,061_C.albellus_Thun_123578,0.035065,4.60281e-06,0.0413391
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,063_C.albellus_Thun_123845,0.0413726,4.94337e-08,0.0481507
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,064_C.albellus_Thun_123902,0.0271141,0.000311246,0.0314918
0126_C.arenicolus_Constance_123462,0122_C.wartmanii_Constance_123455,0999_C.steinmanni_Thun_124422,0.0125804,0.0551418,0.0158815
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,0129_C.alpinus_Thun_123148,0.00545805,0.242271,0.00859576
0122_C.wartmanii_Constance_123455,0127_C.arenicolus_Constance_123463,014_C.acrinasus_Thun_123203,0.00853082,0.141849,0.0142514
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,016_C.alpinus_Thun_123119,0.0201236,0.00676302,0.0234918
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,017_C.alpinus_Thun_123232,0.0151168,0.0282352,0.0183925
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,019_C.alpinus_Thun_124028,0.019896,0.00875798,0.0240131
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,021_C.fatioi_Thun_123669,0.0309941,4.00641e-05,0.036897
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,022_C.fatioi_Thun_123690,0.0395755,1.55482e-07,0.0480819
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,023_C.fatioi_Thun_123693,0.0338554,7.22322e-06,0.0409662
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,056_C.steinmanni_Thun_123130,0.025324,0.00089821,0.0281596
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,058_C.steinmanni_Thun_123277,0.0251482,0.000691963,0.0292904
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,059_C.steinmanni_Thun_124020,0.0160389,0.0205896,0.0217061
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,061_C.albellus_Thun_123578,0.0346661,8.16926e-06,0.040918
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,063_C.albellus_Thun_123845,0.0305451,6.22243e-05,0.0361581
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,064_C.albellus_Thun_123902,0.0272187,0.00039604,0.0315725
0127_C.arenicolus_Constance_123463,0122_C.wartmanii_Constance_123455,0999_C.steinmanni_Thun_124422,0.0128103,0.0594379,0.0161723
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,0129_C.alpinus_Thun_123148,0.00287556,0.357865,0.00453156
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,016_C.alpinus_Thun_123119,0.0293344,6.04923e-05,0.033757
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,017_C.alpinus_Thun_123232,0.0267473,0.000192543,0.0319528
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,019_C.alpinus_Thun_124028,0.0242483,0.00201697,0.0289544
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,021_C.fatioi_Thun_123669,0.0303854,1.45068e-05,0.036187
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,022_C.fatioi_Thun_123690,0.0387029,1.03523e-07,0.0470222
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,023_C.fatioi_Thun_123693,0.0393588,5.04887e-08,0.0472203
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,056_C.steinmanni_Thun_123130,0.035037,1.53434e-05,0.038359
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,058_C.steinmanni_Thun_123277,0.0378256,3.03996e-07,0.0433116
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,059_C.steinmanni_Thun_124020,0.0119736,0.0492137,0.0162976
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,061_C.albellus_Thun_123578,0.0337916,1.36755e-05,0.0398397
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,063_C.albellus_Thun_123845,0.0339309,1.08333e-05,0.0398167
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,064_C.albellus_Thun_123902,0.0261982,0.000611658,0.0303838
0128_C.arenicolus_Constance_123475,0122_C.wartmanii_Constance_123455,0999_C.steinmanni_Thun_124422,0.018386,0.0101132,0.0229856
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,0129_C.alpinus_Thun_123148,0.00332795,0.340431,0.00490257
0122_C.wartmanii_Constance_123455,0132_C.macrophthalmus_Constance_123471,0129_C.alpinus_Thun_123148,0.0161383,0.0248738,0.025149
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,012_C.acrinasus_Thun_123125,0.00121872,0.435175,0.0017834
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,013_C.acrinasus_Thun_123147,0.0167422,0.0138614,0.0248996
0131_C.wartmanii_Constance_123457,0122_C.wartmanii_Constance_123455,014_C.acrinasus_Thun_123203,6.64934e-05,0.496519,0.000102892
0131_C.wartmanii_Constance_123457,0122_C.wartmanii_Constance_123455,016_C.alpinus_Thun_123119,0.00207389,0.398123,0.00230584
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,017_C.alpinus_Thun_123232,0.01617,0.0204987,0.0186555
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,019_C.alpinus_Thun_124028,0.00228558,0.385751,0.00262552
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,021_C.fatioi_Thun_123669,0.0130056,0.0512369,0.0150365
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,022_C.fatioi_Thun_123690,0.00511386,0.262664,0.0061094
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,023_C.fatioi_Thun_123693,0.00856111,0.139613,0.0101183
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,056_C.steinmanni_Thun_123130,0.00779977,0.149141,0.00830112
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,058_C.steinmanni_Thun_123277,0.00282768,0.359012,0.00315983
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,059_C.steinmanni_Thun_124020,0.00169583,0.412704,0.00218504
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,061_C.albellus_Thun_123578,0.00701431,0.188141,0.00808391
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,063_C.albellus_Thun_123845,0.00570929,0.221854,0.00655612
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,064_C.albellus_Thun_123902,0.01423,0.0403376,0.0159794
0122_C.wartmanii_Constance_123455,0131_C.wartmanii_Constance_123457,0999_C.steinmanni_Thun_124422,0.00445742,0.285213,0.00531916
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,016_C.alpinus_Thun_123119,0.0172012,0.00868454,0.0197847
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,017_C.alpinus_Thun_123232,0.00450938,0.267249,0.00545087
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,019_C.alpinus_Thun_124028,0.012116,0.079902,0.0144534
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,021_C.fatioi_Thun_123669,0.0227831,0.000479737,0.0269732
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,022_C.fatioi_Thun_123690,0.0331206,8.02821e-07,0.0399077
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,023_C.fatioi_Thun_123693,0.0250523,0.00018727,0.0301399
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,056_C.steinmanni_Thun_123130,0.0188892,0.0112791,0.0207469
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,058_C.steinmanni_Thun_123277,0.0277231,5.36124e-05,0.0315901
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,059_C.steinmanni_Thun_124020,0.000477208,0.473268,0.000649485
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,061_C.albellus_Thun_123578,0.0193747,0.00808426,0.0228891
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,063_C.albellus_Thun_123845,0.0231024,0.00159788,0.0270762
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,064_C.albellus_Thun_123902,0.0164648,0.0237175,0.0190174
0132_C.macrophthalmus_Constance_123471,0122_C.wartmanii_Constance_123455,0999_C.steinmanni_Thun_124422,0.0071422,0.173812,0.00891182
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.00160436,0.42251,0.00244749
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,012_C.acrinasus_Thun_123125,0.00787844,0.169627,0.0122767
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,013_C.acrinasus_Thun_123147,0.015049,0.0310818,0.0239336
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,014_C.acrinasus_Thun_123203,0.00740946,0.175891,0.0123668
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,016_C.alpinus_Thun_123119,0.00872634,0.125243,0.00950349
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,017_C.alpinus_Thun_123232,0.0038822,0.312116,0.00444889
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,019_C.alpinus_Thun_124028,0.011699,0.0885891,0.0131983
0123458_C.macrophthalmus_Constance_123458,0123470_C.macrophthalmus_Constance_123470,021_C.fatioi_Thun_123669,0.00174422,0.410738,0.00197692
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,022_C.fatioi_Thun_123690,0.00108418,0.444505,0.0012609
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,023_C.fatioi_Thun_123693,0.00430526,0.282426,0.00496153
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,056_C.steinmanni_Thun_123130,0.00709644,0.206397,0.00739406
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,058_C.steinmanni_Thun_123277,0.00694697,0.19168,0.00754155
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,059_C.steinmanni_Thun_124020,0.0170553,0.012987,0.0220762
0123470_C.macrophthalmus_Constance_123470,0123458_C.macrophthalmus_Constance_123458,061_C.albellus_Thun_123578,0.00230976,0.391319,0.00262109
0123458_C.macrophthalmus_Constance_123458,0123470_C.macrophthalmus_Constance_123470,063_C.albellus_Thun_123845,0.00351036,0.333771,0.00393642
0123458_C.macrophthalmus_Constance_123458,0123470_C.macrophthalmus_Constance_123470,064_C.albellus_Thun_123902,0.00455309,0.294227,0.00506345
0123458_C.macrophthalmus_Constance_123458,0123470_C.macrophthalmus_Constance_123470,0999_C.steinmanni_Thun_124422,0.00279353,0.365255,0.0033748
0123_C.wartmanii_Constance_123460,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.0105442,0.0680726,0.0163224
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,016_C.alpinus_Thun_123119,0.0109906,0.0747711,0.0124891
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,017_C.alpinus_Thun_123232,0.0083169,0.134408,0.00985346
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,019_C.alpinus_Thun_124028,0.00717645,0.186547,0.00847374
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,021_C.fatioi_Thun_123669,0.0188056,0.00293676,0.021957
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,022_C.fatioi_Thun_123690,0.0217273,0.000901954,0.0261227
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,023_C.fatioi_Thun_123693,0.0132602,0.0265422,0.0158009
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,056_C.steinmanni_Thun_123130,0.0165815,0.0140679,0.0179519
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,058_C.steinmanni_Thun_123277,0.0235605,0.000709601,0.0266215
0123_C.wartmanii_Constance_123460,0123458_C.macrophthalmus_Constance_123458,059_C.steinmanni_Thun_124020,0.0095319,0.0945643,0.0128492
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,061_C.albellus_Thun_123578,0.00882399,0.121586,0.0103545
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,063_C.albellus_Thun_123845,0.0171934,0.0098932,0.0198384
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,064_C.albellus_Thun_123902,0.0184938,0.00569061,0.0212269
0123458_C.macrophthalmus_Constance_123458,0123_C.wartmanii_Constance_123460,0999_C.steinmanni_Thun_124422,0.00622199,0.198278,0.00773457
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.0194437,0.00829362,0.0291846
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,016_C.alpinus_Thun_123119,0.0180816,0.00604479,0.0196731
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,017_C.alpinus_Thun_123232,0.0159029,0.0145759,0.0181507
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,019_C.alpinus_Thun_124028,0.0208025,0.00474278,0.0234979
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,021_C.fatioi_Thun_123669,0.0163772,0.0103506,0.018382
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,022_C.fatioi_Thun_123690,0.0231269,0.00047232,0.026447
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,023_C.fatioi_Thun_123693,0.0238593,0.000239897,0.0270999
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,056_C.steinmanni_Thun_123130,0.02139,0.00348857,0.0221337
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,058_C.steinmanni_Thun_123277,0.019466,0.00300091,0.0210072
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,059_C.steinmanni_Thun_124020,0.0327828,6.80859e-06,0.0419411
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,061_C.albellus_Thun_123578,0.0278216,0.000225984,0.0309484
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,063_C.albellus_Thun_123845,0.023985,0.000711362,0.0263453
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,064_C.albellus_Thun_123902,0.0217658,0.00225985,0.0238345
0126_C.arenicolus_Constance_123462,0123458_C.macrophthalmus_Constance_123458,0999_C.steinmanni_Thun_124422,0.0169829,0.00843848,0.0202287
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.026279,0.000623967,0.0395812
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,016_C.alpinus_Thun_123119,0.0104464,0.0837552,0.0116249
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,017_C.alpinus_Thun_123232,0.0125227,0.0460163,0.0145105
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,019_C.alpinus_Thun_124028,0.0179211,0.0152856,0.0205678
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,021_C.fatioi_Thun_123669,0.017616,0.00782734,0.0199506
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,022_C.fatioi_Thun_123690,0.0223886,0.000809556,0.0259156
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,023_C.fatioi_Thun_123693,0.0203077,0.00215759,0.0234124
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,056_C.steinmanni_Thun_123130,0.0144704,0.0408242,0.0153113
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,058_C.steinmanni_Thun_123277,0.00960838,0.104161,0.0106498
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,059_C.steinmanni_Thun_124020,0.0331093,8.71609e-06,0.0428363
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,061_C.albellus_Thun_123578,0.0270873,0.00034846,0.0304819
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,063_C.albellus_Thun_123845,0.0123486,0.0570974,0.0139344
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,064_C.albellus_Thun_123902,0.0215805,0.00345784,0.0239178
0127_C.arenicolus_Constance_123463,0123458_C.macrophthalmus_Constance_123458,0999_C.steinmanni_Thun_124422,0.0169826,0.0125676,0.0204897
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.0238073,8.18022e-05,0.0356404
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,016_C.alpinus_Thun_123119,0.0202267,0.00209484,0.022061
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,017_C.alpinus_Thun_123232,0.0248333,0.000129608,0.028181
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,019_C.alpinus_Thun_124028,0.0225963,0.000666524,0.0255836
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,021_C.fatioi_Thun_123669,0.017089,0.00332704,0.0192216
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,022_C.fatioi_Thun_123690,0.0216418,0.000576391,0.0248826
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,023_C.fatioi_Thun_123693,0.0262592,1.64084e-05,0.0298279
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,056_C.steinmanni_Thun_123130,0.0247845,9.8049e-05,0.0256666
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,058_C.steinmanni_Thun_123277,0.023072,0.000257413,0.0249455
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,059_C.steinmanni_Thun_124020,0.0290553,1.12811e-05,0.0375462
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,061_C.albellus_Thun_123578,0.0263471,2.97123e-05,0.0294396
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,063_C.albellus_Thun_123845,0.0159596,0.00849322,0.0177314
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,064_C.albellus_Thun_123902,0.0206869,0.00109656,0.0227374
0128_C.arenicolus_Constance_123475,0123458_C.macrophthalmus_Constance_123458,0999_C.steinmanni_Thun_124422,0.0229648,0.000300933,0.0272817
0131_C.wartmanii_Constance_123457,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.0170981,0.0238605,0.026518
0132_C.macrophthalmus_Constance_123471,0123458_C.macrophthalmus_Constance_123458,0129_C.alpinus_Thun_123148,0.00408404,0.300827,0.00624287
0132_C.macrophthalmus_Constance_123471,0123458_C.macrophthalmus_Constance_123458,012_C.acrinasus_Thun_123125,0.0113832,0.0679466,0.0176924
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,016_C.alpinus_Thun_123119,0.00845558,0.139773,0.00970623
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,017_C.alpinus_Thun_123232,0.0187669,0.00928276,0.0225164
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,019_C.alpinus_Thun_124028,0.00509142,0.276449,0.00607087
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,021_C.fatioi_Thun_123669,0.027179,0.000101853,0.0320972
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,022_C.fatioi_Thun_123690,0.0236442,0.000820141,0.0287024
0123458_C.macrophthalmus_Constance_123458,0131_C.wartmanii_Constance_123457,023_C.fatioi_Thun_123693,0.0231286,0.00101485,0.027887
