0104_C.nobilis_Lucerne_26833,0103_C.nobilis_Lucerne_26827,032_C.albellus_Brienz_123711,0.00841858,0.152971,0.0109031
0108_C.pelagic_intermediate_Lucerne_28716,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.000711895,0.467194,0.000906149
047_C.benthic_intermediate_Lucerne_28557,0108_C.pelagic_intermediate_Lucerne_28716,063_C.albellus_Thun_123845,0.00531818,0.265347,0.00674766
0108_C.pelagic_intermediate_Lucerne_28716,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.00337948,0.351808,0.00426535
0108_C.pelagic_intermediate_Lucerne_28716,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.00943521,0.153878,0.0117898
0108_C.pelagic_intermediate_Lucerne_28716,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.00915599,0.15648,0.0115083
0108_C.pelagic_intermediate_Lucerne_28716,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0125709,0.0928119,0.0156146
050_C.benthic_intermediate_Lucerne_28648,0108_C.pelagic_intermediate_Lucerne_28716,061_C.albellus_Thun_123578,0.0153831,0.0356259,0.0188421
050_C.benthic_intermediate_Lucerne_28648,0108_C.pelagic_intermediate_Lucerne_28716,063_C.albellus_Thun_123845,0.0155403,0.0330081,0.0191555
050_C.benthic_intermediate_Lucerne_28648,0108_C.pelagic_intermediate_Lucerne_28716,064_C.albellus_Thun_123902,0.0196432,0.0110881,0.0237597
066_C.alpnacherfelchen_Lucerne_26003,0108_C.pelagic_intermediate_Lucerne_28716,061_C.albellus_Thun_123578,0.0156572,0.0381683,0.0197631
068_C.alpnacherfelchen_Lucerne_26020,0108_C.pelagic_intermediate_Lucerne_28716,061_C.albellus_Thun_123578,0.00390032,0.314286,0.00490991
070_C.alpnacherfelchen_Lucerne_26004,0108_C.pelagic_intermediate_Lucerne_28716,061_C.albellus_Thun_123578,0.00419244,0.319408,0.00520667
066_C.alpnacherfelchen_Lucerne_26003,0108_C.pelagic_intermediate_Lucerne_28716,063_C.albellus_Thun_123845,0.0143845,0.0524296,0.018295
068_C.alpnacherfelchen_Lucerne_26020,0108_C.pelagic_intermediate_Lucerne_28716,063_C.albellus_Thun_123845,0.00551339,0.244524,0.00697127
070_C.alpnacherfelchen_Lucerne_26004,0108_C.pelagic_intermediate_Lucerne_28716,063_C.albellus_Thun_123845,0.00890655,0.152598,0.0110306
066_C.alpnacherfelchen_Lucerne_26003,0108_C.pelagic_intermediate_Lucerne_28716,064_C.albellus_Thun_123902,0.0152866,0.0456732,0.0191103
068_C.alpnacherfelchen_Lucerne_26020,0108_C.pelagic_intermediate_Lucerne_28716,064_C.albellus_Thun_123902,0.0119425,0.071461,0.0147438
070_C.alpnacherfelchen_Lucerne_26004,0108_C.pelagic_intermediate_Lucerne_28716,064_C.albellus_Thun_123902,0.00919741,0.150881,0.011236
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.0155119,0.0341181,0.0185217
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.0134089,0.0541544,0.0160488
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,034_C.albellus_Brienz_123751,0.00953768,0.10868,0.0114169
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,061_C.albellus_Thun_123578,0.00471244,0.285369,0.00578752
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.0047072,0.284448,0.00583585
0114_C.bodenbalchen_Lucerne_28418,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.0156042,0.0336545,0.0188517
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.0176042,0.0237541,0.0208889
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.015624,0.0423085,0.0186053
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,034_C.albellus_Brienz_123751,0.0114566,0.0683699,0.0136499
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,061_C.albellus_Thun_123578,0.00983133,0.131146,0.0119521
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.0150444,0.0382721,0.0183509
0118_C.bodenbalchen_Lucerne_28449,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.0186782,0.0189906,0.0224475
0119_C.bodenbalchen_Lucerne_28500,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.00991952,0.142511,0.0117432
0119_C.bodenbalchen_Lucerne_28500,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.0112336,0.117619,0.0132905
0109_C.pelagic_intermediate_Lucerne_28719,0119_C.bodenbalchen_Lucerne_28500,034_C.albellus_Brienz_123751,0.00106774,0.450821,0.00127427
0119_C.bodenbalchen_Lucerne_28500,0109_C.pelagic_intermediate_Lucerne_28719,061_C.albellus_Thun_123578,0.00249152,0.390093,0.00301583
0119_C.bodenbalchen_Lucerne_28500,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.00211948,0.407443,0.00259945
0119_C.bodenbalchen_Lucerne_28500,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.00616571,0.253405,0.00743416
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.00163793,0.424425,0.00200783
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0235243,0.00398037,0.0284732
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.0154366,0.0302775,0.0183043
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.00216464,0.402365,0.00269752
068_C.alpnacherfelchen_Lucerne_26020,0109_C.pelagic_intermediate_Lucerne_28719,032_C.albellus_Brienz_123711,0.00188941,0.413753,0.00235598
0109_C.pelagic_intermediate_Lucerne_28719,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.00702149,0.209575,0.00857749
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.00572836,0.254499,0.00703181
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0239276,0.0034025,0.0289949
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.0035186,0.341493,0.00424428
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.00901239,0.152457,0.011132
068_C.alpnacherfelchen_Lucerne_26020,0109_C.pelagic_intermediate_Lucerne_28719,033_C.albellus_Brienz_123747,0.00266224,0.383428,0.00331573
0109_C.pelagic_intermediate_Lucerne_28719,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.00959279,0.140523,0.0117342
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.0094769,0.111611,0.0115816
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0181739,0.00860032,0.0218405
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,034_C.albellus_Brienz_123751,0.00211256,0.389327,0.00253768
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,034_C.albellus_Brienz_123751,0.000829694,0.457529,0.00102811
0109_C.pelagic_intermediate_Lucerne_28719,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.00188571,0.404811,0.00234084
0109_C.pelagic_intermediate_Lucerne_28719,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.0102653,0.093411,0.0124882
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0128301,0.0681158,0.0159543
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00314553,0.354321,0.00395783
0109_C.pelagic_intermediate_Lucerne_28719,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.00962184,0.133011,0.0119638
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0217554,0.00544271,0.0266912
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0177492,0.0154375,0.0220672
0109_C.pelagic_intermediate_Lucerne_28719,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0189313,0.0153191,0.0232187
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,061_C.albellus_Thun_123578,0.00310546,0.35615,0.00379738
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.00693836,0.203814,0.00854806
050_C.benthic_intermediate_Lucerne_28648,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.0133597,0.0550973,0.0160905
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,061_C.albellus_Thun_123578,0.00376276,0.331689,0.00474378
0109_C.pelagic_intermediate_Lucerne_28719,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0080758,0.171106,0.0102265
0109_C.pelagic_intermediate_Lucerne_28719,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.00802054,0.173572,0.00994559
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.00606534,0.23797,0.00769655
0109_C.pelagic_intermediate_Lucerne_28719,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.00292064,0.364351,0.00373921
070_C.alpnacherfelchen_Lucerne_26004,0109_C.pelagic_intermediate_Lucerne_28719,063_C.albellus_Thun_123845,0.000285911,0.486917,0.000357489
066_C.alpnacherfelchen_Lucerne_26003,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.0091789,0.141862,0.0114877
068_C.alpnacherfelchen_Lucerne_26020,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.00561891,0.260011,0.00705121
070_C.alpnacherfelchen_Lucerne_26004,0109_C.pelagic_intermediate_Lucerne_28719,064_C.albellus_Thun_123902,0.00285485,0.372469,0.00352546
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,032_C.albellus_Brienz_123711,0.00941336,0.151705,0.0105392
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,033_C.albellus_Brienz_123747,0.0063695,0.23251,0.00716071
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,034_C.albellus_Brienz_123751,0.0122222,0.0549727,0.0135751
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,061_C.albellus_Thun_123578,0.0175936,0.0248118,0.0196993
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,063_C.albellus_Thun_123845,0.00660871,0.227672,0.00756315
0110_C.zugensis_Lucerne_28486,0111_C.zugensis_Lucerne_28494,064_C.albellus_Thun_123902,0.0133929,0.0665834,0.0149621
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,032_C.albellus_Brienz_123711,0.0116892,0.111565,0.0131208
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,033_C.albellus_Brienz_123747,0.00191248,0.41896,0.00215828
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,034_C.albellus_Brienz_123751,0.0116744,0.0690673,0.0130264
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,061_C.albellus_Thun_123578,0.0227433,0.00789558,0.0256434
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,063_C.albellus_Thun_123845,0.0054828,0.276772,0.00629724
0110_C.zugensis_Lucerne_28486,0113_C.zugensis_Lucerne_28700,064_C.albellus_Thun_123902,0.0179469,0.0284734,0.0200962
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,032_C.albellus_Brienz_123711,0.0306292,0.000442929,0.0368847
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,032_C.albellus_Brienz_123711,0.0470744,4.99134e-07,0.0562182
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,033_C.albellus_Brienz_123747,0.0326237,0.000170569,0.0394571
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,033_C.albellus_Brienz_123747,0.04679,4.29226e-07,0.0561991
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,034_C.albellus_Brienz_123751,0.0341447,7.79258e-06,0.0406652
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,034_C.albellus_Brienz_123751,0.0415883,2.49493e-07,0.0497516
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,061_C.albellus_Thun_123578,0.0221711,0.00658462,0.0270303
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,063_C.albellus_Thun_123845,0.031747,0.000145033,0.0390242
048_C.pelagic_intermediate_Lucerne_28559,0110_C.zugensis_Lucerne_28486,064_C.albellus_Thun_123902,0.0214184,0.00964414,0.0260136
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,061_C.albellus_Thun_123578,0.0358354,7.50921e-05,0.0434444
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,063_C.albellus_Thun_123845,0.0497335,4.97424e-08,0.0605248
070_C.alpnacherfelchen_Lucerne_26004,0110_C.zugensis_Lucerne_28486,064_C.albellus_Thun_123902,0.0434966,1.99141e-06,0.0519864
0111_C.zugensis_Lucerne_28494,0113_C.zugensis_Lucerne_28700,032_C.albellus_Brienz_123711,0.00230864,0.391721,0.00261123
0113_C.zugensis_Lucerne_28700,0111_C.zugensis_Lucerne_28494,033_C.albellus_Brienz_123747,0.00445304,0.296926,0.0050278
0113_C.zugensis_Lucerne_28700,0111_C.zugensis_Lucerne_28494,034_C.albellus_Brienz_123751,0.000505007,0.473534,0.000567921
0111_C.zugensis_Lucerne_28494,0113_C.zugensis_Lucerne_28700,061_C.albellus_Thun_123578,0.00524973,0.252211,0.00600486
0113_C.zugensis_Lucerne_28700,0111_C.zugensis_Lucerne_28494,063_C.albellus_Thun_123845,0.00110205,0.445687,0.00126794
0111_C.zugensis_Lucerne_28494,0113_C.zugensis_Lucerne_28700,064_C.albellus_Thun_123902,0.00460083,0.286923,0.00521033
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,032_C.albellus_Brienz_123711,0.0390151,4.23274e-07,0.0470365
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,033_C.albellus_Brienz_123747,0.0384085,3.64773e-07,0.0462761
070_C.alpnacherfelchen_Lucerne_26004,0111_C.zugensis_Lucerne_28494,033_C.albellus_Brienz_123747,0.0525532,7.7695e-09,0.063032
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,034_C.albellus_Brienz_123751,0.0451517,5.68304e-10,0.0536479
070_C.alpnacherfelchen_Lucerne_26004,0111_C.zugensis_Lucerne_28494,034_C.albellus_Brienz_123751,0.0524605,1.5474e-10,0.0626141
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,061_C.albellus_Thun_123578,0.0378652,4.70603e-07,0.0462016
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,063_C.albellus_Thun_123845,0.0376861,1.92357e-07,0.0461926
048_C.pelagic_intermediate_Lucerne_28559,0111_C.zugensis_Lucerne_28494,064_C.albellus_Thun_123902,0.0333845,6.47496e-06,0.040537
070_C.alpnacherfelchen_Lucerne_26004,0111_C.zugensis_Lucerne_28494,061_C.albellus_Thun_123578,0.0513915,6.62471e-09,0.0623163
070_C.alpnacherfelchen_Lucerne_26004,0111_C.zugensis_Lucerne_28494,063_C.albellus_Thun_123845,0.0556659,1.96705e-10,0.0676219
070_C.alpnacherfelchen_Lucerne_26004,0111_C.zugensis_Lucerne_28494,064_C.albellus_Thun_123902,0.0554289,4.15959e-10,0.0661269
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,032_C.albellus_Brienz_123711,0.0408859,6.89658e-07,0.04952
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,033_C.albellus_Brienz_123747,0.0342343,1.87873e-05,0.041512
070_C.alpnacherfelchen_Lucerne_26004,0113_C.zugensis_Lucerne_28700,033_C.albellus_Brienz_123747,0.0483355,9.99382e-08,0.0582275
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,034_C.albellus_Brienz_123751,0.0444814,2.86887e-09,0.0530846
070_C.alpnacherfelchen_Lucerne_26004,0113_C.zugensis_Lucerne_28700,034_C.albellus_Brienz_123751,0.0517224,4.81296e-10,0.0620612
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,061_C.albellus_Thun_123578,0.0423632,5.5511e-08,0.0519317
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,063_C.albellus_Thun_123845,0.0365499,2.50077e-06,0.0450532
048_C.pelagic_intermediate_Lucerne_28559,0113_C.zugensis_Lucerne_28700,064_C.albellus_Thun_123902,0.0373057,4.39579e-06,0.0455921
070_C.alpnacherfelchen_Lucerne_26004,0113_C.zugensis_Lucerne_28700,061_C.albellus_Thun_123578,0.055754,1.68772e-10,0.0680353
070_C.alpnacherfelchen_Lucerne_26004,0113_C.zugensis_Lucerne_28700,063_C.albellus_Thun_123845,0.0544259,5.54738e-10,0.0665097
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,032_C.albellus_Brienz_123711,0.00231218,0.394442,0.00241981
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,033_C.albellus_Brienz_123747,0.00246682,0.383763,0.00259605
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,034_C.albellus_Brienz_123751,0.00214747,0.392002,0.00225665
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,061_C.albellus_Thun_123578,0.00577148,0.242649,0.00619961
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,063_C.albellus_Thun_123845,0.0116416,0.0832244,0.0125706
0118_C.bodenbalchen_Lucerne_28449,0114_C.bodenbalchen_Lucerne_28418,064_C.albellus_Thun_123902,0.00343974,0.347897,0.00365346
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,032_C.albellus_Brienz_123711,0.00657984,0.235584,0.00685267
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,033_C.albellus_Brienz_123747,0.00268406,0.382641,0.00281118
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,034_C.albellus_Brienz_123751,0.0121215,0.0622122,0.0126771
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,061_C.albellus_Thun_123578,0.0025901,0.385356,0.00277932
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,063_C.albellus_Thun_123845,0.00300104,0.373384,0.00325162
0114_C.bodenbalchen_Lucerne_28418,0119_C.bodenbalchen_Lucerne_28500,064_C.albellus_Thun_123902,0.0108859,0.121668,0.01152
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.017126,0.0270502,0.0204772
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.039269,1.84119e-06,0.0464822
0114_C.bodenbalchen_Lucerne_28418,050_C.benthic_intermediate_Lucerne_28648,032_C.albellus_Brienz_123711,0.000204186,0.489424,0.000226127
0114_C.bodenbalchen_Lucerne_28418,066_C.alpnacherfelchen_Lucerne_26003,032_C.albellus_Brienz_123711,0.0134657,0.0419704,0.0158561
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,032_C.albellus_Brienz_123711,0.0139009,0.0585902,0.0162129
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.0228295,0.0088312,0.0269134
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.0191258,0.0152684,0.0229539
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0375495,4.51787e-06,0.0445674
0114_C.bodenbalchen_Lucerne_28418,050_C.benthic_intermediate_Lucerne_28648,033_C.albellus_Brienz_123747,0.0106097,0.0850645,0.0118596
0114_C.bodenbalchen_Lucerne_28418,066_C.alpnacherfelchen_Lucerne_26003,033_C.albellus_Brienz_123747,0.00421831,0.292628,0.00498035
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,033_C.albellus_Brienz_123747,0.0109423,0.0993585,0.0127793
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0233245,0.00695208,0.0276006
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.0190277,0.00731873,0.0228491
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0278654,0.000116015,0.0330085
0114_C.bodenbalchen_Lucerne_28418,050_C.benthic_intermediate_Lucerne_28648,034_C.albellus_Brienz_123751,0.00796858,0.140925,0.00890488
0114_C.bodenbalchen_Lucerne_28418,066_C.alpnacherfelchen_Lucerne_26003,034_C.albellus_Brienz_123751,0.00881416,0.119112,0.0103929
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.0117358,0.056242,0.0137246
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.0200674,0.00649724,0.0237872
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0175954,0.0236101,0.0216741
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00785486,0.185178,0.00978258
0114_C.bodenbalchen_Lucerne_28418,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0252015,0.00231107,0.0306113
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.026571,0.000808481,0.0323109
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0225652,0.00276523,0.0277603
0114_C.bodenbalchen_Lucerne_28418,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0347443,1.94232e-05,0.0416729
0114_C.bodenbalchen_Lucerne_28418,050_C.benthic_intermediate_Lucerne_28648,061_C.albellus_Thun_123578,0.00174509,0.408088,0.00199973
050_C.benthic_intermediate_Lucerne_28648,0114_C.bodenbalchen_Lucerne_28418,063_C.albellus_Thun_123845,0.00234959,0.380099,0.00270997
0114_C.bodenbalchen_Lucerne_28418,050_C.benthic_intermediate_Lucerne_28648,064_C.albellus_Thun_123902,0.00248724,0.372301,0.00280641
0114_C.bodenbalchen_Lucerne_28418,066_C.alpnacherfelchen_Lucerne_26003,061_C.albellus_Thun_123578,0.000870599,0.454669,0.0010535
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0133011,0.0598633,0.0159635
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.0129085,0.0866262,0.015678
066_C.alpnacherfelchen_Lucerne_26003,0114_C.bodenbalchen_Lucerne_28418,063_C.albellus_Thun_123845,0.00152884,0.420435,0.00186818
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.0078741,0.181747,0.00956074
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,063_C.albellus_Thun_123845,0.00447782,0.314899,0.00549353
0114_C.bodenbalchen_Lucerne_28418,066_C.alpnacherfelchen_Lucerne_26003,064_C.albellus_Thun_123902,0.00625132,0.2096,0.00747525
