0104_C.nobilis_Lucerne_26833,0103_C.nobilis_Lucerne_26827,032_C.albellus_Brienz_123711,0.00841858,0.152971,0.0109031
0114_C.bodenbalchen_Lucerne_28418,068_C.alpnacherfelchen_Lucerne_26020,064_C.albellus_Thun_123902,0.0100667,0.122544,0.0118916
0114_C.bodenbalchen_Lucerne_28418,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.0128877,0.086596,0.0154129
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,032_C.albellus_Brienz_123711,0.00908557,0.158355,0.00926738
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,033_C.albellus_Brienz_123747,0.00527623,0.283699,0.00538961
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,034_C.albellus_Brienz_123751,0.0145752,0.0318845,0.0149076
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,061_C.albellus_Thun_123578,0.00857921,0.168161,0.00896443
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,063_C.albellus_Thun_123845,0.0150624,0.0497129,0.0158042
0118_C.bodenbalchen_Lucerne_28449,0119_C.bodenbalchen_Lucerne_28500,064_C.albellus_Thun_123902,0.0146369,0.055495,0.0151298
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.0190157,0.0194725,0.0228687
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0415367,8.94333e-09,0.0487329
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,032_C.albellus_Brienz_123711,0.0024189,0.385758,0.00264441
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,032_C.albellus_Brienz_123711,0.0156997,0.0341608,0.0182416
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,032_C.albellus_Brienz_123711,0.0159826,0.0370763,0.0185854
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.0246968,0.00422723,0.0292458
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.0211559,0.0101584,0.0255029
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0399786,3.30907e-08,0.0470965
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,033_C.albellus_Brienz_123747,0.0131229,0.056113,0.014415
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,033_C.albellus_Brienz_123747,0.00649073,0.221544,0.0075557
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,033_C.albellus_Brienz_123747,0.0131524,0.0712636,0.0153541
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0253273,0.00391606,0.0301191
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.0207645,0.00334168,0.025056
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0299244,2.18658e-05,0.0351752
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,034_C.albellus_Brienz_123751,0.0101273,0.0926961,0.011144
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,034_C.albellus_Brienz_123751,0.0108527,0.0904901,0.0126325
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.0136716,0.0347179,0.0159525
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.0218475,0.00283237,0.0259497
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0225007,0.00518845,0.0277404
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.017992,0.0205442,0.0222484
0118_C.bodenbalchen_Lucerne_28449,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0280137,0.00118819,0.0340984
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0319056,3.81774e-06,0.0382903
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0331594,1.6102e-06,0.0400167
0118_C.bodenbalchen_Lucerne_28449,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0379986,1.35674e-07,0.0451109
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,061_C.albellus_Thun_123578,0.00729597,0.18033,0.00819202
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,063_C.albellus_Thun_123845,0.00877579,0.136145,0.00989515
0118_C.bodenbalchen_Lucerne_28449,050_C.benthic_intermediate_Lucerne_28648,064_C.albellus_Thun_123902,0.00580518,0.2397,0.0064519
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,061_C.albellus_Thun_123578,0.00609858,0.228649,0.00724393
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0184888,0.0172062,0.0220713
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.0179255,0.0250285,0.0217956
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,063_C.albellus_Thun_123845,0.00899135,0.136291,0.0107225
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.0183943,0.0134224,0.0220016
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,063_C.albellus_Thun_123845,0.014797,0.0496721,0.0179972
0118_C.bodenbalchen_Lucerne_28449,066_C.alpnacherfelchen_Lucerne_26003,064_C.albellus_Thun_123902,0.00943124,0.130543,0.0110896
0118_C.bodenbalchen_Lucerne_28449,068_C.alpnacherfelchen_Lucerne_26020,064_C.albellus_Thun_123902,0.0131786,0.0700163,0.0155245
0118_C.bodenbalchen_Lucerne_28449,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.0158463,0.0454096,0.0189899
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.0113795,0.104964,0.0137079
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0338983,6.30196e-05,0.0399246
050_C.benthic_intermediate_Lucerne_28648,0119_C.bodenbalchen_Lucerne_28500,032_C.albellus_Brienz_123711,0.0060571,0.245844,0.00662214
0119_C.bodenbalchen_Lucerne_28500,066_C.alpnacherfelchen_Lucerne_26003,032_C.albellus_Brienz_123711,0.0077421,0.209108,0.00906841
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,032_C.albellus_Brienz_123711,0.00799934,0.153538,0.00940791
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.0169821,0.0408457,0.0201631
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.0167594,0.0358846,0.0201849
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.035648,5.66118e-05,0.0418856
0119_C.bodenbalchen_Lucerne_28500,050_C.benthic_intermediate_Lucerne_28648,033_C.albellus_Brienz_123747,0.00824311,0.181531,0.00907018
0119_C.bodenbalchen_Lucerne_28500,066_C.alpnacherfelchen_Lucerne_26003,033_C.albellus_Brienz_123747,0.00186478,0.422374,0.00217826
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,033_C.albellus_Brienz_123747,0.00851751,0.145945,0.00999736
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0208841,0.0164056,0.0248293
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.00845302,0.138032,0.0103189
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0173636,0.0129726,0.0206179
050_C.benthic_intermediate_Lucerne_28648,0119_C.bodenbalchen_Lucerne_28500,034_C.albellus_Brienz_123751,0.00343461,0.333137,0.00381209
066_C.alpnacherfelchen_Lucerne_26003,0119_C.bodenbalchen_Lucerne_28500,034_C.albellus_Brienz_123751,0.00195228,0.403051,0.00230135
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.000898697,0.452927,0.00106842
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.00934384,0.129667,0.011223
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0153085,0.0469856,0.0189644
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00523043,0.285662,0.00654241
0119_C.bodenbalchen_Lucerne_28500,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0156609,0.0477624,0.0193294
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0246068,0.00282984,0.0296371
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0201638,0.0112476,0.0246369
0119_C.bodenbalchen_Lucerne_28500,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0253882,0.0024331,0.0304646
050_C.benthic_intermediate_Lucerne_28648,0119_C.bodenbalchen_Lucerne_28500,061_C.albellus_Thun_123578,0.00069277,0.468329,0.000780262
050_C.benthic_intermediate_Lucerne_28648,0119_C.bodenbalchen_Lucerne_28500,063_C.albellus_Thun_123845,0.00525335,0.279924,0.00595638
050_C.benthic_intermediate_Lucerne_28648,0119_C.bodenbalchen_Lucerne_28500,064_C.albellus_Thun_123902,0.00784377,0.188878,0.00874947
066_C.alpnacherfelchen_Lucerne_26003,0119_C.bodenbalchen_Lucerne_28500,061_C.albellus_Thun_123578,0.00144271,0.440117,0.00172592
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0109701,0.0737669,0.0132078
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.0106087,0.133423,0.0129161
066_C.alpnacherfelchen_Lucerne_26003,0119_C.bodenbalchen_Lucerne_28500,063_C.albellus_Thun_123845,0.00423991,0.326013,0.00511808
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.00518603,0.253526,0.00633224
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,063_C.albellus_Thun_123845,0.00182185,0.42418,0.00224665
066_C.alpnacherfelchen_Lucerne_26003,0119_C.bodenbalchen_Lucerne_28500,064_C.albellus_Thun_123902,0.00342584,0.360654,0.00407201
0119_C.bodenbalchen_Lucerne_28500,068_C.alpnacherfelchen_Lucerne_26020,064_C.albellus_Thun_123902,0.000314277,0.483794,0.000375898
0119_C.bodenbalchen_Lucerne_28500,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.00323671,0.366663,0.00392538
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.021436,0.00873109,0.0264843
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.0168042,0.0363334,0.0202676
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.00378869,0.33053,0.00469678
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,032_C.albellus_Brienz_123711,0.00349564,0.353636,0.00434937
047_C.benthic_intermediate_Lucerne_28557,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.00528797,0.269631,0.00658892
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0393716,7.69668e-07,0.0462814
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0250387,0.00248567,0.0307433
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,032_C.albellus_Brienz_123711,0.0164256,0.0404614,0.020069
050_C.benthic_intermediate_Lucerne_28648,066_C.alpnacherfelchen_Lucerne_26003,032_C.albellus_Brienz_123711,0.0132555,0.0496238,0.0156403
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,032_C.albellus_Brienz_123711,0.0134518,0.0487819,0.0159693
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.0222803,0.00885727,0.026692
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,032_C.albellus_Brienz_123711,0.000280553,0.487805,0.000344463
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.00911972,0.161749,0.0112581
068_C.alpnacherfelchen_Lucerne_26020,070_C.alpnacherfelchen_Lucerne_26004,032_C.albellus_Brienz_123711,0.00901064,0.163477,0.0109138
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0177717,0.0211631,0.0221665
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.00915007,0.164498,0.0112465
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.0147051,0.0468916,0.0180626
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,033_C.albellus_Brienz_123747,0.00829159,0.183095,0.0103163
047_C.benthic_intermediate_Lucerne_28557,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.00378944,0.329621,0.00473845
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0277137,0.000343731,0.0331294
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.026266,0.00155768,0.0322539
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,033_C.albellus_Brienz_123747,0.0142414,0.0674141,0.0174712
066_C.alpnacherfelchen_Lucerne_26003,050_C.benthic_intermediate_Lucerne_28648,033_C.albellus_Brienz_123747,0.00582057,0.237856,0.00690946
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,033_C.albellus_Brienz_123747,0.000771803,0.463177,0.000932231
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0130584,0.0864974,0.0159108
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,033_C.albellus_Brienz_123747,0.00645104,0.243502,0.00783584
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0185962,0.0233191,0.0227477
068_C.alpnacherfelchen_Lucerne_26020,070_C.alpnacherfelchen_Lucerne_26004,033_C.albellus_Brienz_123747,0.0123959,0.0919194,0.0150079
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.00837454,0.13502,0.0104161
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.0115117,0.0598325,0.0140899
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.0101767,0.104424,0.0126093
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,034_C.albellus_Brienz_123751,0.00743565,0.156466,0.0092571
047_C.benthic_intermediate_Lucerne_28557,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.000741271,0.464389,0.000926799
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0204857,0.003466,0.0243572
066_C.alpnacherfelchen_Lucerne_26003,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0185307,0.0092282,0.0228748
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.0159776,0.0146393,0.0195735
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,034_C.albellus_Brienz_123751,0.00778201,0.16885,0.0094853
050_C.benthic_intermediate_Lucerne_28648,066_C.alpnacherfelchen_Lucerne_26003,034_C.albellus_Brienz_123751,0.00126728,0.43423,0.00151323
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.00404637,0.288657,0.00487363
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.0123374,0.0556626,0.0149943
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,034_C.albellus_Brienz_123751,0.00275228,0.358197,0.00336633
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.0109825,0.0895372,0.0135055
068_C.alpnacherfelchen_Lucerne_26020,070_C.alpnacherfelchen_Lucerne_26004,034_C.albellus_Brienz_123751,0.00839717,0.133357,0.0101706
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.00855093,0.161657,0.0109057
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0142916,0.0530255,0.0181598
047_C.benthic_intermediate_Lucerne_28557,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.00897002,0.160291,0.0113944
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0158431,0.0414429,0.0196911
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00995491,0.146019,0.0124595
050_C.benthic_intermediate_Lucerne_28648,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0226628,0.00752518,0.0279109
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.0164197,0.0279757,0.0206188
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.00453222,0.308254,0.00581309
070_C.alpnacherfelchen_Lucerne_26004,047_C.benthic_intermediate_Lucerne_28557,061_C.albellus_Thun_123578,0.00478829,0.288478,0.00609211
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00919048,0.139467,0.0116284
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.000169293,0.492596,0.000217778
070_C.alpnacherfelchen_Lucerne_26004,047_C.benthic_intermediate_Lucerne_28557,063_C.albellus_Thun_123845,0.00338581,0.349663,0.00431306
066_C.alpnacherfelchen_Lucerne_26003,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0186717,0.0150616,0.0233002
068_C.alpnacherfelchen_Lucerne_26020,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0150604,0.0495613,0.018929
070_C.alpnacherfelchen_Lucerne_26004,047_C.benthic_intermediate_Lucerne_28557,064_C.albellus_Thun_123902,0.0122989,0.0784769,0.015458
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0251216,0.00078821,0.0303782
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0249777,0.000898775,0.0304102
050_C.benthic_intermediate_Lucerne_28648,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0326046,2.23404e-05,0.0389403
066_C.alpnacherfelchen_Lucerne_26003,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.024977,0.00102372,0.0312766
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0131904,0.0645461,0.0166413
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,061_C.albellus_Thun_123578,0.0136355,0.0709721,0.016911
066_C.alpnacherfelchen_Lucerne_26003,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0233834,0.00202668,0.0295832
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0145092,0.0474813,0.0183988
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,063_C.albellus_Thun_123845,0.0180518,0.0216846,0.0223983
068_C.alpnacherfelchen_Lucerne_26020,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0243222,0.00284783,0.0301229
070_C.alpnacherfelchen_Lucerne_26004,048_C.pelagic_intermediate_Lucerne_28559,064_C.albellus_Thun_123902,0.0217894,0.0101369,0.0266042
066_C.alpnacherfelchen_Lucerne_26003,050_C.benthic_intermediate_Lucerne_28648,061_C.albellus_Thun_123578,0.000778843,0.45952,0.000945602
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0114167,0.0769191,0.0139853
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.0110823,0.119793,0.0137023
050_C.benthic_intermediate_Lucerne_28648,066_C.alpnacherfelchen_Lucerne_26003,063_C.albellus_Thun_123845,0.000691956,0.466691,0.000845012
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.0099371,0.108186,0.0122428
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,063_C.albellus_Thun_123845,0.00659596,0.238265,0.00818373
050_C.benthic_intermediate_Lucerne_28648,066_C.alpnacherfelchen_Lucerne_26003,064_C.albellus_Thun_123902,0.00390107,0.311593,0.00468398
050_C.benthic_intermediate_Lucerne_28648,068_C.alpnacherfelchen_Lucerne_26020,064_C.albellus_Thun_123902,0.00755072,0.171413,0.0091198
050_C.benthic_intermediate_Lucerne_28648,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.0103779,0.130319,0.0126369
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.0119967,0.0920775,0.0149176
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,061_C.albellus_Thun_123578,0.0117193,0.0978605,0.0146591
070_C.alpnacherfelchen_Lucerne_26004,068_C.alpnacherfelchen_Lucerne_26020,061_C.albellus_Thun_123578,0.000232294,0.489705,0.000288965
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.00911245,0.154733,0.0114134
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,063_C.albellus_Thun_123845,0.00584489,0.259842,0.00734048
070_C.alpnacherfelchen_Lucerne_26004,068_C.alpnacherfelchen_Lucerne_26020,063_C.albellus_Thun_123845,0.00329163,0.358636,0.00409097
066_C.alpnacherfelchen_Lucerne_26003,068_C.alpnacherfelchen_Lucerne_26020,064_C.albellus_Thun_123902,0.00360948,0.345486,0.00444947
066_C.alpnacherfelchen_Lucerne_26003,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.00644236,0.23947,0.00799271
068_C.alpnacherfelchen_Lucerne_26020,070_C.alpnacherfelchen_Lucerne_26004,064_C.albellus_Thun_123902,0.00291204,0.3747,0.00355246
